time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690194099240114115,/faas.Executor/Execute:257,workload-1544744423038379300,true,283941,95043,552660,233638,49964,46
1690194099240419817,/faas.Executor/Execute:198,workload-7462554659639201541,true,318590,79265,539539,207840,57976,51
1690194099240643876,/faas.Executor/Execute:398,workload-7605131490507977097,true,277888,90345,578880,212004,50456,76
1690194099240671969,/faas.Executor/Execute:130,workload-1943101064742746789,true,332702,91793,470390,243919,83632,49
1690194099241119847,/faas.Executor/Execute:22,workload-1365353113343980417,true,260270,95409,563284,225775,47759,66
1690194099241593914,/faas.Executor/Execute:3,workload-4902062002613443836,true,275636,95592,564056,225421,47676,51
1690194099241848651,/faas.Executor/Execute:160,workload-2273346153343912290,true,325407,100385,461233,244896,84152,55
1690194099241992601,/faas.Executor/Execute:186,workload-6778728423824108975,true,403386,95835,574247,221994,41916,57
1690194099242424930,/faas.Executor/Execute:17,workload-1966985478440250733,true,260229,95149,588919,209735,39784,51
1690194099242916450,/faas.Executor/Execute:69,workload-4850818600871691828,true,259359,95118,587065,213781,38078,43
1690194099243348418,/faas.Executor/Execute:341,workload-8097387084164441971,true,277382,92107,590800,216381,36052,48
1690194099243724833,/faas.Executor/Execute:1,workload-6491647138194126213,true,453921,76741,576325,186159,49781,45
1690194099244200864,/faas.Executor/Execute:6,workload-8909999945132562426,true,319257,77294,581081,181375,49511,54
1690194099244601334,/faas.Executor/Execute:392,workload-2025945969805849353,true,353367,79456,580396,200819,28258,46
1690194099244774498,/faas.Executor/Execute:148,workload-8128862459489953150,true,443677,95381,466665,247199,84679,83
1690194099246491702,/faas.Executor/Execute:356,workload-8098034052820966874,true,428098,82302,488182,273284,74946,67
1690194099246594855,/faas.Executor/Execute:0,workload-8753436320066642789,true,305435,83828,591610,168891,46499,45
1690194099247015863,/faas.Executor/Execute:151,workload-92007607494828271,true,330789,77150,589638,179409,46001,32
1690194099248040030,/faas.Executor/Execute:281,workload-7175029969365067384,true,306570,100350,482236,262060,75342,51
1690194099248252838,/faas.Executor/Execute:282,workload-5564367534334109989,true,326746,78787,581308,189623,43792,36
1690194099249673598,/faas.Executor/Execute:50,workload-8174203544343146008,true,333030,78847,584009,186687,45090,53
1690194099250116316,/faas.Executor/Execute:121,workload-6011860088023046698,true,333872,69057,596418,185247,44510,32
1690194099250508079,/faas.Executor/Execute:34,workload-1493259815417632434,true,303576,77121,590261,184402,43007,45
1690194099251050996,/faas.Executor/Execute:223,workload-855478445660952185,true,365352,77475,584697,193275,39939,44
1690194099251774039,/faas.Executor/Execute:77,workload-6384513682744361272,true,448222,74841,589769,196646,35650,49
1690194099252156415,/faas.Executor/Execute:84,workload-6014305674326170864,true,434773,78801,588200,196241,32871,321
1690194099252602079,/faas.Executor/Execute:259,workload-6627846482170233272,true,319137,78303,590905,195286,32432,48
1690194099253036813,/faas.Executor/Execute:5,workload-3492896250695397722,true,319392,70045,591874,205067,30503,33
1690194099253525317,/faas.Executor/Execute:91,workload-2554698146065763499,true,321812,80647,577812,210578,29535,46
1690194099264985197,/faas.Executor/Execute:48,workload-6957215482825755444,true,330845,103674,457759,282946,69292,42
1690194099266352907,/faas.Executor/Execute:38,workload-2206872019064566381,true,322762,99450,455562,291660,68496,37
1690194099274503282,/faas.Executor/Execute:195,workload-3756825435074263666,true,311251,77672,527299,205457,118741,90
1690194099277578969,/faas.Executor/Execute:196,workload-3054292064884271017,true,298886,97021,506893,279080,43765,42
1690194099279463587,/faas.Executor/Execute:132,workload-6158240979638288793,true,345389,93557,502092,266361,66268,49
1690194099283306129,/faas.Executor/Execute:83,workload-1784698578186526679,true,367142,101434,442707,290767,103382,79
1690194099288508577,/faas.Executor/Execute:350,workload-4132968880784872181,true,314263,97753,549408,229039,61306,51
1690194099291357349,/faas.Executor/Execute:15,workload-9108636834627673479,true,317386,100000,496213,281145,63037,32
1690194099292070984,/faas.Executor/Execute:236,workload-3557728172604160908,true,325727,106381,607408,127334,105828,42
1690194099292392346,/faas.Executor/Execute:211,workload-3658376732492857223,true,334730,100826,610552,123582,112310,31
1690194099297566220,/faas.Executor/Execute:187,workload-6858149279727556084,true,305242,91394,514449,301117,62570,52
1690194099300821824,/faas.Executor/Execute:366,workload-5458394559311799534,true,294783,103504,590843,147787,113625,80
1690194099300831732,/faas.Executor/Execute:79,workload-5975492025342216820,true,351080,92527,514511,278431,64453,44
1690194099303321523,/faas.Executor/Execute:215,workload-4232668470204761924,true,324777,98896,509758,284818,58501,58
1690194099303621755,/faas.Executor/Execute:264,workload-8666890449630586961,true,309571,110597,619654,124010,104302,83
1690194099304310063,/faas.Executor/Execute:286,workload-7352825616040914439,true,349643,96996,504885,293433,58071,44
1690194099311340673,/faas.Executor/Execute:313,workload-4561644475878040364,true,314300,105779,562605,168789,128963,81
1690194099312664961,/faas.Executor/Execute:273,workload-4734848972740528516,true,315597,100847,610588,157294,98659,67
1690194099313837205,/faas.Executor/Execute:44,workload-3770012106264727229,true,408444,84903,508921,323683,68276,68
1690194099321629751,/faas.Executor/Execute:267,workload-6515347424329520510,true,302026,97906,543484,276398,52838,32
1690194099321900818,/faas.Executor/Execute:277,workload-6147000399937950858,true,421976,96561,620569,161743,98042,74
1690194099324310739,/faas.Executor/Execute:165,workload-4188818363327581326,true,278076,99955,531987,296539,67872,48
1690194099326146044,/faas.Executor/Execute:334,workload-3831710165336623246,true,350954,101623,627170,165394,86683,50
1690194099329773514,/faas.Executor/Execute:329,workload-7109399800505672080,true,327570,104286,624277,170336,85571,63
1690194099331603790,/faas.Executor/Execute:9,workload-7047869279546893133,true,310806,106450,622412,171941,85491,59
1690194099335351675,/faas.Executor/Execute:146,workload-4450388501783568998,true,304604,100663,574825,263704,68068,58
1690194099337776864,/faas.Executor/Execute:307,workload-8016810203625985376,true,332699,92837,566946,277909,48996,54
1690194099338302227,/faas.Executor/Execute:118,workload-1947937338834040014,true,328925,81479,640012,216672,48866,57
1690194099340160185,/faas.Executor/Execute:395,workload-4258307586592376844,true,307764,91904,524628,330233,65462,48
1690194099342842746,/faas.Executor/Execute:154,workload-4106671459764188072,true,322443,82945,583275,276071,49211,45
1690194099343437890,/faas.Executor/Execute:247,workload-4123819327519416831,true,358223,87564,581346,279355,44168,65
1690194099345713008,/faas.Executor/Execute:97,workload-6411771611199680746,true,325079,97778,581767,269817,45109,40
1690194099347911564,/faas.Executor/Execute:63,workload-4156958206069296383,true,322712,98942,560921,291713,45013,58
1690194099350283433,/faas.Executor/Execute:137,workload-3874555624481157216,true,341888,89502,582490,281806,45649,54
1690194099351143894,/faas.Executor/Execute:231,workload-3117960540702000983,true,312487,107516,636101,188477,73915,58
1690194099351741312,/faas.Executor/Execute:28,workload-1228512891757736363,true,409900,101905,492054,359624,70167,53
1690194099353818951,/faas.Executor/Execute:35,workload-8242833759150104236,true,329381,99814,629100,228409,45294,44
1690194099356055567,/faas.Executor/Execute:202,workload-7240707727901696140,true,315777,103848,633290,203516,70203,44
1690194099357340693,/faas.Executor/Execute:325,workload-1389806471887197514,true,423569,97733,659141,185405,70139,33
1690194099358063976,/faas.Executor/Execute:302,workload-3959993566005868588,true,315755,98390,678626,188484,41381,59
1690194099358615869,/faas.Executor/Execute:200,workload-9023538566934597168,true,320763,99054,676273,205953,26002,45
1690194099360836205,/faas.Executor/Execute:278,workload-7259468050297027436,true,348343,97193,632159,237995,42461,40
1690194099361417583,/faas.Executor/Execute:317,workload-1610422316372064396,true,426971,94625,545242,322500,71128,56
1690194099363584800,/faas.Executor/Execute:4,workload-1936694108631396718,true,318995,92035,619217,262133,39057,70
1690194099363688314,/faas.Executor/Execute:311,workload-5267607960290123548,true,421021,84582,546711,333577,70762,53
1690194099363944583,/faas.Executor/Execute:42,workload-5343305746384163622,true,315968,105210,639272,206702,67489,48
1690194099364100415,/faas.Executor/Execute:158,workload-4555786090664461452,true,323192,101355,674914,197907,38553,57
1690194099364407880,/faas.Executor/Execute:298,workload-8408130200563148660,true,293611,94945,502536,373119,65818,67
1690194099364624566,/faas.Executor/Execute:45,workload-7327879847522309176,true,329804,102607,675419,197311,38234,61
1690194099365148797,/faas.Executor/Execute:283,workload-5096316962052520110,true,324259,83215,694359,202139,34233,47
1690194099365688467,/faas.Executor/Execute:250,workload-8156966267395869253,true,321062,100667,653263,229329,31073,45
1690194099366095149,/faas.Executor/Execute:269,workload-2882597605215701299,true,314677,91831,621213,271904,30210,36
1690194099366568705,/faas.Executor/Execute:344,workload-7987220471942107010,true,324059,98596,630368,256622,29720,34
1690194099367045438,/faas.Executor/Execute:261,workload-7572989571553755991,true,325132,95854,641854,249715,28467,39
1690194099368296499,/faas.Executor/Execute:57,workload-6241288116964586996,true,447409,80942,530260,362405,67731,79
1690194099371137827,/faas.Executor/Execute:85,workload-9075880758690453186,true,407262,98141,496963,379189,68814,45
1690194099372035137,/faas.Executor/Execute:36,workload-8527309398021245568,true,438313,95566,662349,205060,64214,54
1690194099372750085,/faas.Executor/Execute:394,workload-7316294410866973059,true,330645,84097,512265,380828,67519,78
1690194099376334224,/faas.Executor/Execute:183,workload-478619897899384359,true,278799,100955,684436,198516,64403,55
1690194099377972500,/faas.Executor/Execute:176,workload-7895481477862544430,true,335322,90158,669444,227613,62676,63
1690194099381371552,/faas.Executor/Execute:199,workload-4492279665286800736,true,303255,96468,681913,216517,58485,52
1690194099383838750,/faas.Executor/Execute:362,workload-4683430688936464694,true,305475,99539,624506,273457,58326,50
1690194099385159272,/faas.Executor/Execute:59,workload-5024930043700238462,true,301605,97963,639289,261883,58058,42
1690194099388597136,/faas.Executor/Execute:93,workload-4264487300152219070,true,420854,101654,620926,279506,58563,38
1690194099395295083,/faas.Executor/Execute:30,workload-713169591094313103,true,321092,109069,648984,230372,61849,61
1690194099396806723,/faas.Executor/Execute:234,workload-5312567281132918843,true,306907,96816,716526,204050,51460,46
1690194099397355259,/faas.Executor/Execute:169,workload-4205557213366300548,true,326834,100920,725730,210768,31975,54
1690194099398808480,/faas.Executor/Execute:315,workload-7581225359275728427,true,310510,70251,750497,199406,50734,38
1690194099399406519,/faas.Executor/Execute:357,workload-8849702348935671362,true,291110,99769,720688,201948,49011,58
1690194099399889333,/faas.Executor/Execute:255,workload-4067751627470000578,true,305412,97386,726220,202369,45974,34
1690194099400337992,/faas.Executor/Execute:116,workload-3542321303846671008,true,279344,102056,718724,208632,43024,32
1690194099400798955,/faas.Executor/Execute:12,workload-1471114675419909388,true,327774,107134,659166,229285,60039,59
1690194099400958303,/faas.Executor/Execute:157,workload-3996175178767840843,true,291508,90279,736500,206765,39569,35
1690194099401502803,/faas.Executor/Execute:391,workload-6588221732953347734,true,335407,97674,725979,209779,40082,42
1690194099401953306,/faas.Executor/Execute:193,workload-709776217348935771,true,309256,101504,723281,209072,40188,32
1690194099402476455,/faas.Executor/Execute:227,workload-4819535005595892472,true,276193,98617,727802,209182,38912,44
1690194099402974437,/faas.Executor/Execute:178,workload-7665374645490999591,true,309604,96215,730674,210783,37552,38
1690194099403386669,/faas.Executor/Execute:229,workload-1011198998692643252,true,279267,85917,744766,211046,33733,36
1690194099434674842,/faas.Executor/Execute:353,workload-6555205712936257584,true,422187,103114,672266,254408,59909,53
1690194099437280690,/faas.Executor/Execute:380,workload-2377466719636530369,true,292204,110662,667287,251897,62287,53
1690194099448606068,/faas.Executor/Execute:197,workload-6476645678768019367,true,322001,108101,723935,208386,63148,49
1690194099451960347,/faas.Executor/Execute:373,workload-6395070277590291567,true,296368,105012,666184,275654,59940,39
1690194099454497375,/faas.Executor/Execute:100,workload-3991482301820756172,true,296404,103127,702816,261404,41769,48
1690194099463580827,/faas.Executor/Execute:330,workload-4592862904165225432,true,355114,104035,667565,282552,64237,48
1690194099467882329,/faas.Executor/Execute:39,workload-6098268165284152653,true,350575,97767,693053,267552,64407,43
1690194099470365657,/faas.Executor/Execute:206,workload-5485927948590743140,true,325953,101084,693220,266396,64500,49
1690194099474637893,/faas.Executor/Execute:90,workload-3228280712197365678,true,296435,103843,665561,300367,59499,76
1690194099475131297,/faas.Executor/Execute:136,workload-3048977091957756631,true,327756,100893,678266,291226,59586,42
1690194099475570679,/faas.Executor/Execute:265,workload-574021441209416261,true,343632,108583,724882,237438,59551,56
1690194099476988112,/faas.Executor/Execute:224,workload-7951926079002299366,true,311704,102354,675793,294253,59454,35
1690194099477526630,/faas.Executor/Execute:108,workload-8530516069436325175,true,312198,104242,730246,260000,37941,41
1690194099478015826,/faas.Executor/Execute:40,workload-5824496056335469194,true,327470,108815,723762,240691,59551,36
1690194099478646997,/faas.Executor/Execute:279,workload-42257278486339489,true,296426,111367,691642,272157,58205,52
1690194099479141282,/faas.Executor/Execute:76,workload-6199400960356205671,true,350915,105921,728032,245156,54838,41
1690194099479663850,/faas.Executor/Execute:191,workload-4525036583331293605,true,350553,90287,680808,308648,55050,37
1690194099480307515,/faas.Executor/Execute:170,workload-5211101392973675069,true,312633,109147,689138,281409,55428,44
1690194099480800668,/faas.Executor/Execute:368,workload-7247474573915472634,true,355569,107581,724775,248828,54712,33
1690194099481221927,/faas.Executor/Execute:260,workload-3532589022932043362,true,314573,109896,723180,250349,52841,36
1690194099481797194,/faas.Executor/Execute:292,workload-2907429407682380085,true,309159,109432,723511,252040,51731,41
1690194099482309823,/faas.Executor/Execute:323,workload-1212084584274355462,true,292546,108380,726556,253251,49059,42
1690194099482812674,/faas.Executor/Execute:381,workload-8476818397657708869,true,292266,111298,688842,288156,49389,49
1690194099483348638,/faas.Executor/Execute:190,workload-4470842725538298924,true,291857,108084,725472,257058,47575,35
1690194099483802507,/faas.Executor/Execute:113,workload-2109011559596011996,true,350593,111153,721828,258277,47602,48
1690194100247314214,/faas.Executor/Execute:325,workload-2151996068302158012,true,1,5864,71485,245698,5113,36
1690194101621461595,/faas.Executor/Execute:7,workload-429261689087038069,true,0,7811,1134460,463590,4273,38
