time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690200855870866376,/faas.Executor/Execute:117,workload-8289872377271845142,true,305072,92485,630450,121275,101958,65
1690200855871328400,/faas.Executor/Execute:89,workload-6012552629530129623,true,301176,97026,664815,100077,84730,131
1690200855871414772,/faas.Executor/Execute:364,workload-4758470051005825516,true,290185,86612,602138,218144,51205,67
1690200855874417392,/faas.Executor/Execute:377,workload-1920444792338580395,true,283194,85867,601941,230574,42877,48
1690200855877248060,/faas.Executor/Execute:219,workload-3461957530711756307,true,334606,74333,622118,168341,59248,49
1690200855877260934,/faas.Executor/Execute:357,workload-5270288268491437928,true,420341,75454,615697,230451,42264,48
1690200855878007472,/faas.Executor/Execute:131,workload-7872854195754873620,true,303136,87927,602308,232489,42361,54
1690200855880225383,/faas.Executor/Execute:301,workload-6310581680198905234,true,296113,75649,605796,244063,41810,49
1690200855880660117,/faas.Executor/Execute:303,workload-1374081845909273913,true,349770,74265,602166,250024,41388,32
1690200855881173327,/faas.Executor/Execute:276,workload-6292196687811633592,true,302701,86247,627056,214613,40293,46
1690200855881677170,/faas.Executor/Execute:249,workload-1072659921415147447,true,297063,77364,577104,276174,37937,42
1690200855882168640,/faas.Executor/Execute:225,workload-8381510319217967140,true,312984,85855,628820,220465,34232,51
1690200855882730181,/faas.Executor/Execute:92,workload-3042194886402656521,true,312690,74359,621823,241965,31772,47
1690200855883214347,/faas.Executor/Execute:60,workload-3632680341827955024,true,302962,87472,599246,251725,31890,49
1690200855883642669,/faas.Executor/Execute:384,workload-4859345862466104802,true,288722,80277,633917,225422,31017,51
1690200855884155980,/faas.Executor/Execute:100,workload-7254717882871174904,true,282613,87651,625899,226970,30568,47
1690200855884568192,/faas.Executor/Execute:346,workload-2268188152767248534,true,314317,85566,629280,227287,29751,50
1690200855885393426,/faas.Executor/Execute:224,workload-4994656860241666364,true,345258,89135,594299,156492,92573,50
1690200855887458211,/faas.Executor/Execute:11,workload-5843730798968806151,true,382343,79037,654151,119082,82474,81
1690200855888641456,/faas.Executor/Execute:344,workload-1301268573305695834,true,382905,86998,407246,321024,81624,42
1690200855889471900,/faas.Executor/Execute:296,workload-7076585853461600594,true,325694,99109,672272,144377,49174,60
1690200855892090842,/faas.Executor/Execute:2,workload-3468929119194446018,true,291962,84104,645863,188780,57589,50
1690200855892960871,/faas.Executor/Execute:240,workload-1557947401091137817,true,302851,91327,672392,158049,46914,52
1690200855894616079,/faas.Executor/Execute:56,workload-4837704058891736171,true,313781,94886,632932,192619,58117,37
1690200855898254739,/faas.Executor/Execute:277,workload-8549737191781770272,true,316631,101822,626685,192875,60748,50
1690200855898263185,/faas.Executor/Execute:184,workload-13714916648862315,true,366823,85774,408802,334640,77323,46
1690200855899802386,/faas.Executor/Execute:83,workload-713229487935972318,true,301975,91554,677835,168392,37319,46
1690200855903234811,/faas.Executor/Execute:172,workload-5434499967250733255,true,368350,85254,512914,237555,76023,49
1690200855904448773,/faas.Executor/Execute:159,workload-3985264453703070504,true,332744,86487,633565,158199,73404,59
1690200855905412377,/faas.Executor/Execute:348,workload-2380807174387040756,true,353487,92742,611988,174480,73223,68
1690200855905481356,/faas.Executor/Execute:164,workload-9168178372781668501,true,376460,78587,423780,336801,74852,71
1690200855905918474,/faas.Executor/Execute:234,workload-3020760524037669307,true,396482,85308,423855,355699,49651,40
1690200855908024065,/faas.Executor/Execute:8,workload-8317482251734910604,true,388516,82538,429595,328304,76130,68
1690200855908363540,/faas.Executor/Execute:145,workload-2565008599819523422,true,335100,94966,609211,181129,70406,29
1690200855912555437,/faas.Executor/Execute:322,workload-6827488918876359835,true,304056,94155,635721,207758,59168,61
1690200855915756027,/faas.Executor/Execute:15,workload-1775425518189662828,true,385736,86719,442451,321129,73726,64
1690200855924198078,/faas.Executor/Execute:258,workload-1092281676875446386,true,364179,85008,409311,364503,73727,47
1690200855927085513,/faas.Executor/Execute:129,workload-4797772861882190359,true,359355,100569,637278,212687,60922,43
1690200855930222895,/faas.Executor/Execute:338,workload-5815085561675830901,true,322252,99587,605959,208416,63469,45
1690200855930332150,/faas.Executor/Execute:238,workload-8632929382554613939,true,380090,86993,421848,358267,71474,41
1690200855930565046,/faas.Executor/Execute:396,workload-242187475315246598,true,306526,94956,644489,216158,59182,59
1690200855934771810,/faas.Executor/Execute:205,workload-7528305042742825139,true,308880,94585,683224,180065,60104,48
1690200855936061494,/faas.Executor/Execute:222,workload-6227732628124905940,true,315273,99647,679431,180585,60572,55
1690200855939296950,/faas.Executor/Execute:245,workload-2588859136167346606,true,292439,90106,699593,171880,62030,60
1690200855939888878,/faas.Executor/Execute:130,workload-2356183823903312922,true,293864,101563,649308,212600,60785,52
1690200855940300448,/faas.Executor/Execute:361,workload-4027730551629317588,true,297624,93332,638158,237389,55805,39
1690200855940881095,/faas.Executor/Execute:123,workload-5682669211566277584,true,310298,100854,667872,200075,55300,38
1690200855940990550,/faas.Executor/Execute:298,workload-6665795917726321518,true,327930,98063,638450,189145,62560,35
1690200855941321619,/faas.Executor/Execute:237,workload-7227036634382684086,true,303596,92438,660904,217642,54641,40
1690200855942810035,/faas.Executor/Execute:132,workload-107809213798434319,true,295306,91478,673036,209502,52716,75
1690200855944127702,/faas.Executor/Execute:308,workload-6616986462638109450,true,329163,90084,647726,191464,62133,48
1690200855945073652,/faas.Executor/Execute:63,workload-3513174015171271649,true,288867,100433,646932,227759,54383,98
1690200855947442286,/faas.Executor/Execute:242,workload-8193900247997202213,true,308266,92570,676117,223165,30875,59
1690200855947766422,/faas.Executor/Execute:103,workload-2561742431405168021,true,294383,95674,664540,217275,54315,50
1690200855948109765,/faas.Executor/Execute:39,workload-8833851615232142561,true,353872,94694,647119,191421,62039,52
1690200855949076785,/faas.Executor/Execute:171,workload-2599796630789909554,true,298887,88898,667426,223888,53054,34
1690200855949652152,/faas.Executor/Execute:260,workload-4104926241800724011,true,309323,100431,655411,225164,52095,44
1690200855950177556,/faas.Executor/Execute:239,workload-9044885197634429898,true,296971,91564,685395,205915,51682,57
1690200855953165969,/faas.Executor/Execute:169,workload-8382145672906474472,true,304573,91972,674497,224074,37976,48
1690200855953279752,/faas.Executor/Execute:202,workload-4933125076504298177,true,390801,78741,520051,297147,65972,68
1690200855954234218,/faas.Executor/Execute:334,workload-2177443396112898587,true,312199,98297,696441,198525,45213,45
1690200855955504997,/faas.Executor/Execute:309,workload-321474704453353154,true,290288,98304,694695,201968,44755,52
1690200855956064404,/faas.Executor/Execute:96,workload-3058985323552853864,true,302892,99349,696415,200380,44136,57
1690200855956569820,/faas.Executor/Execute:44,workload-3467383398671240470,true,309036,96117,704119,202894,36755,40
1690200855957134357,/faas.Executor/Execute:252,workload-1709349249707400218,true,313865,96028,698150,210099,36818,41
1690200855957630435,/faas.Executor/Execute:105,workload-6675576437747836815,true,351230,101695,695759,213305,31153,37
1690200855958207145,/faas.Executor/Execute:324,workload-6323306357093572962,true,312311,93232,701648,218020,29283,40
1690200855958676744,/faas.Executor/Execute:113,workload-2890595711594628414,true,290729,100266,695066,218848,28759,35
1690200855959995061,/faas.Executor/Execute:279,workload-7006293761337237560,true,366937,84884,528546,289201,65921,37
1690200855961764583,/faas.Executor/Execute:299,workload-9145259731099843590,true,303294,96193,668461,229007,43438,43
1690200855962330352,/faas.Executor/Execute:355,workload-7900101475444537007,true,304163,93312,674634,233295,36415,59
1690200855963609466,/faas.Executor/Execute:274,workload-2146924175994410055,true,306520,92790,676196,232347,37539,51
1690200855963916261,/faas.Executor/Execute:32,workload-2788243691266241665,true,296427,93171,711770,209147,25331,35
1690200855964563953,/faas.Executor/Execute:46,workload-4811268971904897569,true,295369,91683,678079,232361,38062,49
1690200855965889795,/faas.Executor/Execute:128,workload-5313596516703338958,true,301805,97564,670763,235206,38030,40
1690200855967226637,/faas.Executor/Execute:351,workload-7284998245944936756,true,295994,96265,674592,234202,37566,32
1690200855967792496,/faas.Executor/Execute:16,workload-3831217899907045568,true,309977,95890,709027,201178,37061,40
1690200855968251806,/faas.Executor/Execute:368,workload-6015409568781390048,true,323683,91071,745927,169344,37438,25
1690200855968906020,/faas.Executor/Execute:367,workload-1238492600583056867,true,296651,95364,673602,239377,36208,45
1690200855969459025,/faas.Executor/Execute:76,workload-1482618493688659703,true,294469,88478,716970,204631,34911,42
1690200855969942150,/faas.Executor/Execute:192,workload-6425775327770230275,true,318169,96190,675692,239486,34460,52
1690200855970366083,/faas.Executor/Execute:261,workload-2979938299088800482,true,325302,97099,674766,244414,29751,34
1690200855970970965,/faas.Executor/Execute:9,workload-2700389075899254693,true,310536,96452,670846,250038,28533,419
1690200855981570114,/faas.Executor/Execute:350,workload-13986793279868277,true,385049,100480,512716,320370,56222,52
1690200855981944194,/faas.Executor/Execute:323,workload-6409433626697648319,true,379446,89366,531274,313699,55944,37
1690200855984893575,/faas.Executor/Execute:25,workload-8566717085157423490,true,354144,95807,646909,229387,59930,45
1690200855988175979,/faas.Executor/Execute:77,workload-2807245269446948866,true,384899,89486,523623,323392,59969,47
1690200855989738624,/faas.Executor/Execute:27,workload-8994939757025379908,true,366242,85016,531745,318361,63015,45
1690200855990315083,/faas.Executor/Execute:229,workload-5137718019163989679,true,429882,99994,523671,314773,60419,61
1690200855992827205,/faas.Executor/Execute:311,workload-8013157508792585252,true,374167,98039,508380,335875,58913,65
1690200855994275585,/faas.Executor/Execute:360,workload-6521136611958196609,true,374335,89542,524733,329441,59019,37
1690200855995916016,/faas.Executor/Execute:157,workload-5829358121669082900,true,364831,89551,563412,296058,55288,91
1690200855996295426,/faas.Executor/Execute:332,workload-8842379857794393596,true,364698,86137,633944,231221,53477,37
1690200855999530461,/faas.Executor/Execute:70,workload-3075561724025146161,true,369735,99300,581337,272248,55046,48
1690200856000047940,/faas.Executor/Execute:206,workload-5062396642875657111,true,362023,100225,564306,289758,54042,38
1690200856001567053,/faas.Executor/Execute:327,workload-8885995851666137368,true,371694,99155,533607,323621,53648,48
1690200856002029739,/faas.Executor/Execute:69,workload-352165669484056760,true,385719,98757,524967,333208,53552,51
1690200856002457921,/faas.Executor/Execute:271,workload-7225208709394506792,true,380340,86682,536900,334005,53176,51
1690200856003017278,/faas.Executor/Execute:33,workload-6757234792617072084,true,374298,85183,555842,320681,49860,43
1690200856003618172,/faas.Executor/Execute:287,workload-389625649612529945,true,424770,89732,524346,349272,48828,43
1690200856004165547,/faas.Executor/Execute:381,workload-4398387563404710643,true,363837,89524,613704,262824,46485,46
1690200856004635677,/faas.Executor/Execute:162,workload-4419605982900387854,true,368424,89720,625593,253059,44835,40
1690200856005185246,/faas.Executor/Execute:0,workload-7660596748029973025,true,360863,97750,634330,238242,43183,34
1690200856005667699,/faas.Executor/Execute:325,workload-4686930162744322032,true,361422,86084,654119,230277,43571,31
1690200856006171622,/faas.Executor/Execute:269,workload-916357522692126718,true,473596,101164,633772,238363,41498,63
1690200856006747891,/faas.Executor/Execute:266,workload-2127633671735643905,true,362802,98497,638002,237581,41107,35
1690200856009358667,/faas.Executor/Execute:17,workload-3868007141726119586,true,351606,92665,672206,247094,44530,41
1690200856026869413,/faas.Executor/Execute:214,workload-7696673869350226441,true,328681,94802,672253,242681,64326,60
1690200856034300772,/faas.Executor/Execute:6,workload-2412489750006601467,true,352786,99760,691151,224864,65743,46
1690200856035733845,/faas.Executor/Execute:321,workload-5799175961972552633,true,351517,99942,666814,251244,64966,46
1690200856038033850,/faas.Executor/Execute:318,workload-8043130370658246057,true,347121,94771,660433,265352,64654,70
1690200856038574882,/faas.Executor/Execute:193,workload-5610840192387073571,true,336034,99001,648034,272935,65889,63
1690200856040923128,/faas.Executor/Execute:78,workload-3465173820365266531,true,336536,95816,703516,224086,64903,84
1690200856043292042,/faas.Executor/Execute:387,workload-8642266499473092965,true,327800,97179,681932,245284,66096,53
1690200856043746773,/faas.Executor/Execute:178,workload-7935319324662127231,true,516737,79392,705467,242779,63694,63
1690200856045149358,/faas.Executor/Execute:297,workload-5406724346022499417,true,353014,97227,660580,272306,62114,114
1690200856046565569,/faas.Executor/Execute:282,workload-7223518064805590697,true,330084,95624,680787,253850,62323,1293
1690200856047984074,/faas.Executor/Execute:185,workload-3726569261714839466,true,330620,82565,730488,220626,61642,72
1690200856048500701,/faas.Executor/Execute:65,workload-5351548540554414359,true,344204,98454,701578,234361,61337,101
1690200856049996220,/faas.Executor/Execute:291,workload-1885618295081048877,true,348681,88741,729369,216161,62921,43
1690200856050448446,/faas.Executor/Execute:386,workload-2785775892676379612,true,345409,104213,735080,218104,40206,31
1690200856050941139,/faas.Executor/Execute:399,workload-4654666187167538863,true,325292,104101,711712,220774,61670,33
1690200856051537254,/faas.Executor/Execute:356,workload-906616244158210699,true,353947,99279,716484,222835,60151,31
1690200856052026039,/faas.Executor/Execute:267,workload-6875276886677586307,true,332559,96138,737828,208803,56578,35
1690200856052579786,/faas.Executor/Execute:366,workload-3917376841727261474,true,355732,92348,744183,206675,56652,41
1690200856053162216,/faas.Executor/Execute:55,workload-2773416604230346469,true,345497,95551,741438,208304,55002,59
1690200856053517762,/faas.Executor/Execute:316,workload-8866224778043617223,true,341381,104725,727124,214135,54710,30
1690200856054072821,/faas.Executor/Execute:209,workload-555846707919125374,true,342247,99075,738521,210762,52883,48
1690200856054567757,/faas.Executor/Execute:365,workload-2800980483659017434,true,323814,98300,738402,212834,52323,39
1690200856054956485,/faas.Executor/Execute:383,workload-392321721506056666,true,343206,94768,742723,215365,49399,34
1690200856055548823,/faas.Executor/Execute:158,workload-5661527178609806811,true,351045,88475,756940,209583,47738,45
1690200856056047978,/faas.Executor/Execute:313,workload-4163659484535517793,true,343230,94635,744523,216424,47565,60
1690200858058509126,/faas.Executor/Execute:179,workload-921796481243932098,true,0,9782,1367868,78202,8961,68
1690200858059598214,/faas.Executor/Execute:123,workload-2007254651257458581,true,0,8626,1383101,62796,9336,54
1690200858076256715,/faas.Executor/Execute:286,workload-441245640999745529,true,0,9343,1439284,25509,6390,38
1690200858077082931,/faas.Executor/Execute:80,workload-7114238844095129630,true,0,59341,1391839,23496,7267,40
1690200858077381129,/faas.Executor/Execute:317,workload-5189358900297198859,true,0,10031,1440189,26572,6557,48
1690200858303562633,/faas.Executor/Execute:318,workload-8119075379548750514,true,0,7505,1666200,29025,7132,56
1690200858304640981,/faas.Executor/Execute:102,workload-7552677061091583447,true,0,7422,1665776,31268,5945,44
1690200858305055166,/faas.Executor/Execute:312,workload-3848618248813175076,true,0,7671,1669411,31386,4000,28
1690200858306312660,/faas.Executor/Execute:199,workload-1975302202619685562,true,0,6808,1667322,31092,5975,41
1690200858405525100,/faas.Executor/Execute:231,workload-932493758632615182,true,1,5453,96452,1714852,95150,43
1690200858407958505,/faas.Executor/Execute:343,workload-6768124743171333192,true,0,8679,1615951,164556,25504,66
1690200858409417566,/faas.Executor/Execute:61,workload-4086822601930135603,true,0,8484,1628828,158642,20683,54
1690200858415781548,/faas.Executor/Execute:195,workload-3507204640439092012,true,0,9036,1619876,186768,5242,39
1690200858416314485,/faas.Executor/Execute:36,workload-8256001173061500569,true,0,9079,1620368,186223,5625,50
1690200858419553448,/faas.Executor/Execute:25,workload-2539263020244203263,true,0,8853,1642251,171532,3921,54
1690200858587892004,/faas.Executor/Execute:192,workload-7052182253055158515,true,0,9907,1934345,42223,6755,45
1690200858588086829,/faas.Executor/Execute:137,workload-174181376619540268,true,9,13790,1025639,966861,4708,36
1690200858589214519,/faas.Executor/Execute:50,workload-6736078561113329438,true,0,13094,1039509,963753,7031,36
1690200858589478303,/faas.Executor/Execute:326,workload-5789307653746923640,true,0,12034,1933199,45600,4796,27
1690200858589752426,/faas.Executor/Execute:211,workload-6956034791313989984,true,0,12176,1935980,43619,5836,36
1690200858637010932,/faas.Executor/Execute:6,workload-4621553403984939722,true,0,12334,1992004,33973,5196,40
1690200858637415068,/faas.Executor/Execute:334,workload-8685705984102588866,true,0,9736,1358935,668909,5503,86
1690200858637504195,/faas.Executor/Execute:109,workload-8983350857460717984,true,0,11525,1992812,34965,3732,66
1690200858637708858,/faas.Executor/Execute:101,workload-1433741501421015810,true,0,10561,1992819,34481,5133,40
1690200858697889140,/faas.Executor/Execute:356,workload-536222148059366767,true,0,10637,2042811,41350,12024,39
1690200858698439490,/faas.Executor/Execute:174,workload-7508264179558473736,true,0,9476,2046985,42642,6944,34
1690200858701107243,/faas.Executor/Execute:222,workload-656627062138888920,true,0,9954,2044944,48225,5077,70
1690200858702717578,/faas.Executor/Execute:371,workload-2495139859921115020,true,0,6565,2061374,53385,4505,56
1690200858704823569,/faas.Executor/Execute:339,workload-8403681758834640415,true,0,8546,2041543,53984,5203,38
1690200858704976065,/faas.Executor/Execute:350,workload-2485213363273139893,true,0,7917,2043381,54007,4668,36
1690200858705204943,/faas.Executor/Execute:264,workload-5304609283275523798,true,0,7022,2076897,52530,4737,51
1690200858705389960,/faas.Executor/Execute:254,workload-8668803228480687204,true,0,8512,2043764,53628,4139,40
