time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690621045613338716,/faas.Executor/Execute&172,workload-2249556368208367938,true,1,6526,64218,216887903,98989,48
1690621045613355137,/faas.Executor/Execute&177,workload-4746252013809769499,true,0,9842,87691,216364995,92165,484
1690621045613448453,/faas.Executor/Execute&358,workload-8483054748589095995,true,1,9089,308500,197753950,287925,118
1690621045613512783,/faas.Executor/Execute&213,workload-4401832066925649244,true,1,7371,121727,212705666,101433,84
1690621045613876988,/faas.Executor/Execute&456,workload-728078575659341782,true,1,7641,804150,187586561,100949,677
1690621045613943122,/faas.Executor/Execute&410,workload-4544613244033885690,true,1,13223,112418,192912491,86720,127
1690621045716138240,/faas.Executor/Execute&581,workload-9195833209397687202,true,0,8840,408563,175437936,176569,106
1690621045723348371,/faas.Executor/Execute&568,workload-8825137726984045459,true,1,10451,293468,176886605,155941,110
1690621045723649838,/faas.Executor/Execute&468,workload-4355177757242668989,true,1,5936,308915,186981942,107809,96
1690621045724215431,/faas.Executor/Execute&497,workload-7714197057458099213,true,1,8121,300579,184043475,138428,191
1690621045729179099,/faas.Executor/Execute&314,workload-2852806792287702295,true,1,8020,535509,202244477,112566,77
1690621045730871310,/faas.Executor/Execute&482,workload-6108395652733107786,true,1,8436,551566,185233289,212914,63
1690621045732061417,/faas.Executor/Execute&268,workload-1342611653629537596,true,1,6045,408871,206703852,405513,107
1690621045928848182,/faas.Executor/Execute&337,workload-6620711939161177903,true,1,9644,257840,200325101,194519,96
1690621045943480442,/faas.Executor/Execute&450,workload-7913313657282332688,true,1,6025,348388,188872471,205327,76
1690621045943782691,/faas.Executor/Execute&595,workload-7089374541198301033,true,1,9021,1058524,173572876,209691,95
1690621045961645071,/faas.Executor/Execute&549,workload-3150709356612976810,true,0,7567,149225,179332949,8571,68
1690621045961998806,/faas.Executor/Execute&209,workload-9075610548330486001,true,0,13298,245093,213397174,32207,161
1690621045982530834,/faas.Executor/Execute&542,workload-8217020421861547461,true,1,6025,125888,180057883,32750,163
1690621045983071481,/faas.Executor/Execute&488,workload-3725558181141525900,true,1,8454,80021,185553804,13274,62
1690621045983463217,/faas.Executor/Execute&187,workload-1662984797125832436,true,1,5786,69043,215828137,20369,92
1690621045983628487,/faas.Executor/Execute&424,workload-6967985385972676060,true,1,5735,328849,191724884,27193,97
1690621045983663744,/faas.Executor/Execute&473,workload-8241395115535566686,true,0,8397,494544,186637656,21709,79
1690621045983924183,/faas.Executor/Execute&367,workload-1653151099768765367,true,1,11086,62190,197726460,23672,67
1690621045984095996,/faas.Executor/Execute&421,workload-8093619569850825411,true,1,8578,571897,191775491,31012,68
1690621045984332511,/faas.Executor/Execute&438,workload-5628137812805484104,true,1,8222,192198,190462518,14414,130
1690621045996832664,/faas.Executor/Execute&250,workload-2778252776094396973,true,1,5480,251778,209319651,21196,153
1690621045997012552,/faas.Executor/Execute&495,workload-7855560768437846610,true,1,7262,488261,184457701,10520,73
1690621045997239418,/faas.Executor/Execute&437,workload-6783749503234256292,true,1,8374,286049,190462105,34829,59
1690621045997351569,/faas.Executor/Execute&420,workload-3366070673293311570,true,1,8261,724159,191733346,34922,56
1690621045997356068,/faas.Executor/Execute&507,workload-34010232865040706,true,1,7475,257550,183471767,21699,281
1690621045997793830,/faas.Executor/Execute&553,workload-8198329803841206073,true,1,7499,292885,178818305,13506,56
1690621045997943922,/faas.Executor/Execute&313,workload-9217962041758037005,true,1,7499,57168,203191157,15217,76
1690621045997952258,/faas.Executor/Execute&370,workload-1124598797126650958,true,1,7053,66945,197426554,35850,63
1690621045998488306,/faas.Executor/Execute&261,workload-6336219267889295765,true,0,7012,242772,208233563,11071,65
1690621045998590327,/faas.Executor/Execute&454,workload-6009190137144655373,true,1,8138,60021,189002890,14380,45
1690621045998843573,/faas.Executor/Execute&318,workload-8284341161906651503,true,1,7425,184698,202562382,14412,134
1690621046007304194,/faas.Executor/Execute&190,workload-6957768163647122070,true,1,9227,181695,215444842,9315,102
1690621046007316207,/faas.Executor/Execute&162,workload-2794930943923654304,true,1,6529,41429,218399539,9231,145
1690621046007913690,/faas.Executor/Execute&144,workload-1015546123761730338,true,1,6249,43252,220211040,6631,65
1690621046007945510,/faas.Executor/Execute&481,workload-4780467176577535239,true,1,8509,707098,185636465,32405,45
1690621046116733759,/faas.Executor/Execute&336,workload-2662998920710530597,true,1,9806,151716,200906728,7783,56
1690621046116896014,/faas.Executor/Execute&331,workload-4322755692829032239,true,1,6936,576922,200987650,8024,55
1690621046117045736,/faas.Executor/Execute&142,workload-565950418294789134,true,1,8756,154376,220405177,8128,43
1690621046117316074,/faas.Executor/Execute&332,workload-6538202268283283824,true,1,7529,433322,201030489,7981,41
1690621046117663707,/faas.Executor/Execute&544,workload-9014358491835450156,true,1,13246,87123,180047210,8643,62
1690621046117669648,/faas.Executor/Execute&561,workload-1318346017001669136,true,1,11353,291671,178135485,8557,141
1690621046118622870,/faas.Executor/Execute&391,workload-7535911432537753530,true,1,7608,145873,195380322,10372,73
1690621046118819800,/faas.Executor/Execute&282,workload-7873395498696060577,true,1,5865,808625,205679338,10147,42
1690621046118844076,/faas.Executor/Execute&173,workload-5919318343591281868,true,1,5912,175498,217270312,10447,60
1690621046124790181,/faas.Executor/Execute&345,workload-5830684274862469488,true,1,6061,201515,199965306,6346,49
1690621046167659380,/faas.Executor/Execute&460,workload-4448070998803164265,true,1,8033,849091,187784253,8126,91
1690621046173385001,/faas.Executor/Execute&164,workload-6091234788423622756,true,1,10808,41664,218362558,6883,51
1690621046174223717,/faas.Executor/Execute&445,workload-8982340481266931799,true,1,6977,63818,190077424,14645,139
1690621046181723753,/faas.Executor/Execute&586,workload-7013877721787869952,true,1,8011,204248,175759057,22183,76
1690621046183265190,/faas.Executor/Execute&557,workload-8085314782640166478,true,1,8231,78709,178818657,10390,55
1690621046183273606,/faas.Executor/Execute&567,workload-2360928074719049001,true,1,8114,52105,177839238,7830,44
1690621046184504149,/faas.Executor/Execute&462,workload-2504877840092032455,true,0,7351,652769,187794956,11738,86
1690621046184529757,/faas.Executor/Execute&269,workload-904273656840026013,true,1,6372,558702,207300111,10558,44
1690621046220789935,/faas.Executor/Execute&136,workload-5747021132389466882,true,1,7188,133506,221135661,7030,63
1690621046263752850,/faas.Executor/Execute&176,workload-1783548239477475780,true,1,6400,40287,217251556,7032,39
1690621046274068919,/faas.Executor/Execute&574,workload-6920483993297699599,true,1,7828,253818,177023162,10007,37
1690621046275224781,/faas.Executor/Execute&360,workload-5205593823912869658,true,0,6818,70334,198734325,7130,34
1690621046283284849,/faas.Executor/Execute&541,workload-5594858854389757379,true,1,8971,213505,180392904,8139,37
1690621046283659904,/faas.Executor/Execute&275,workload-6223487067154586687,true,1,7093,617245,206741495,7630,34
1690621046283677287,/faas.Executor/Execute&580,workload-3513343570360223096,true,0,7306,502196,176183018,7915,53
