time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690621740127420548,/faas.Executor/Execute&396,workload-4604615451207038431,true,0,19319,415433,458545,8844,71
1690621740129666218,/faas.Executor/Execute&29,workload-9028114249726080023,true,0,52463,392083,423534,10869,47
1690621740144344550,/faas.Executor/Execute&385,workload-1265091941568883937,true,1,50275,485149,342201,15750,87
1690621740145027363,/faas.Executor/Execute&131,workload-810402093725759637,true,0,48714,358348,463597,10020,108
1690621740146390614,/faas.Executor/Execute&23,workload-8738425587806464334,true,0,6119,80098,26458,3542,42
1690621740153545018,/faas.Executor/Execute&386,workload-4466032899193376554,true,0,44778,339475,548090,5374,41
1690621740153560647,/faas.Executor/Execute&319,workload-5761157521901164474,true,1,5258,362130,673896,5763,65
1690621740153993861,/faas.Executor/Execute&258,workload-1050137869172515030,true,0,47192,523639,349495,4864,95
1690621740154693486,/faas.Executor/Execute&158,workload-8322542753464296526,true,0,11913,458722,549358,5424,69
1690621740155035959,/faas.Executor/Execute&208,workload-7496708029520296101,true,0,12469,345945,661159,5936,63
1690621740156010601,/faas.Executor/Execute&69,workload-5852872862326401256,true,0,50401,485694,357256,9058,204
1690621740156138672,/faas.Executor/Execute&388,workload-3218602703642456975,true,0,51274,409344,433825,9314,99
1690621740156380556,/faas.Executor/Execute&82,workload-1875264553821182441,true,0,12959,196932,303799,14322,73
1690621740157605568,/faas.Executor/Execute&4,workload-6529360809689171950,true,0,36499,476959,422106,5427,52
1690621740158976665,/faas.Executor/Execute&225,workload-2604001268536151750,true,0,43985,418311,435934,11378,290
1690621740159139320,/faas.Executor/Execute&354,workload-5770899466184901007,true,0,44183,476964,382233,12189,46
1690621740159486923,/faas.Executor/Execute&364,workload-7712222356074759525,true,0,48012,406159,434065,12318,43
1690621740159728217,/faas.Executor/Execute&88,workload-4596827995204712417,true,0,46421,476267,362848,12789,84
1690621740174935022,/faas.Executor/Execute&328,workload-1652756045396974269,true,0,29096,351793,572915,5358,42
1690621740175256907,/faas.Executor/Execute&322,workload-7807422097668272527,true,1,7912,83241,56923,6608,57
1690621740181219420,/faas.Executor/Execute&148,workload-6489132259080382836,true,1,6690,87606,56052,8919,30
1690621740181233687,/faas.Executor/Execute&368,workload-6641731393553108348,true,0,9434,79720,57696,4490,35
1690621740184994153,/faas.Executor/Execute&177,workload-7205794107032508212,true,0,81531,509052,348780,8507,62
1690621740187461780,/faas.Executor/Execute&104,workload-2438419205104677318,true,0,15509,503289,458162,5979,103
1690621740188619856,/faas.Executor/Execute&78,workload-5194531877982417246,true,0,68299,656394,196325,7121,35
1690621740190709262,/faas.Executor/Execute&219,workload-7204824607995549378,true,0,12411,468291,581655,5713,37
1690621740192267500,/faas.Executor/Execute&122,workload-5639698913613265436,true,0,47386,354255,516723,8284,79
1690621740200046237,/faas.Executor/Execute&333,workload-7556716520798861815,true,0,7533,78805,77410,4391,43
1690621740205972032,/faas.Executor/Execute&162,workload-4314973352584746272,true,0,50809,445232,458575,6308,108
1690621740205987741,/faas.Executor/Execute&311,workload-6308108321858261695,true,0,76315,282908,591767,7468,68
1690621740208598497,/faas.Executor/Execute&77,workload-5696806582585273068,true,0,18098,115977,232840,4407,67
1690621740208898160,/faas.Executor/Execute&197,workload-1407121408543234469,true,1,65014,300966,593734,3704,49
1690621740211946308,/faas.Executor/Execute&73,workload-173550813709046146,true,1,12825,72275,100392,6466,65
1690621740212336932,/faas.Executor/Execute&295,workload-5977630560150366443,true,1,13165,77535,96075,6225,50
1690621740215901671,/faas.Executor/Execute&371,workload-3912489122855066980,true,0,9700,84480,91454,6296,32
1690621740228678859,/faas.Executor/Execute&58,workload-2492420756685846922,true,0,49097,459940,455683,6619,70
1690621740235616566,/faas.Executor/Execute&251,workload-2906485165825267797,true,0,53784,514767,430654,6754,56
1690621740238992399,/faas.Executor/Execute&284,workload-4212162750115106783,true,0,7129,109737,277370,8108,91
1690621740239803684,/faas.Executor/Execute&337,workload-8967328854091482038,true,0,49774,374921,549334,6279,69
1690621740240054265,/faas.Executor/Execute&113,workload-5504507104842864104,true,1,10631,123712,65759,7244,54
1690621740240117984,/faas.Executor/Execute&195,workload-7817289100030351492,true,0,12690,124568,66366,5740,34
1690621740240126120,/faas.Executor/Execute&335,workload-7894321255235573013,true,0,10797,128492,62922,5909,58
1690621740253074511,/faas.Executor/Execute&17,workload-3988350943080111944,true,1,10504,129231,77052,4419,48
1690621740270715178,/faas.Executor/Execute&261,workload-3036661264250641023,true,0,46483,490538,468329,36848,255
1690621740274431933,/faas.Executor/Execute&277,workload-4633708203757483925,true,0,11319,357091,746602,40590,68
1690621740275848084,/faas.Executor/Execute&330,workload-6270233295143932599,true,0,60292,713460,201273,41027,54
1690621740281363468,/faas.Executor/Execute&352,workload-9158468693159095873,true,0,47415,452399,513051,7105,66
1690621740282005133,/faas.Executor/Execute&266,workload-2461833707465127282,true,0,46600,451048,510611,6731,52
1690621740282581306,/faas.Executor/Execute&231,workload-1765129643145800797,true,0,47873,453274,509427,8023,33
1690621740288740029,/faas.Executor/Execute&174,workload-2531516854496446322,true,0,47634,553200,406119,53291,69
1690621740314072340,/faas.Executor/Execute&28,workload-146534149154396973,true,0,16479,112899,145274,8360,91
1690621740323495937,/faas.Executor/Execute&103,workload-7929200029509086723,true,0,21552,290276,716415,87950,60
1690621740323677659,/faas.Executor/Execute&224,workload-1556495255896301620,true,0,65983,717392,209583,73891,54
1690621740323849331,/faas.Executor/Execute&199,workload-2094222565645095069,true,0,77934,514975,409398,73942,42
1690621740323864440,/faas.Executor/Execute&188,workload-8283009368688480314,true,0,60158,484313,440834,73070,35
1690621740325201602,/faas.Executor/Execute&369,workload-3557552206222880888,true,0,40623,473235,512903,75006,393
1690621740326060216,/faas.Executor/Execute&329,workload-6646107803579913250,true,0,71192,672157,255319,76042,170
1690621740334187868,/faas.Executor/Execute&160,workload-4183295432344489372,true,0,42480,741962,262374,63613,124
1690621740346237630,/faas.Executor/Execute&283,workload-3268755250215559590,true,0,12987,109736,182314,8619,70
1690621740346431094,/faas.Executor/Execute&154,workload-7232346442935317992,true,0,45409,266325,782676,9096,82
1690621740347064494,/faas.Executor/Execute&102,workload-1462422689453432821,true,0,18453,177273,305133,7981,69
1690621740347286772,/faas.Executor/Execute&59,workload-4087388194908807479,true,0,91700,411670,570120,10939,91
1690621740347879686,/faas.Executor/Execute&246,workload-3039832551622445887,true,0,12710,329425,786747,10438,141
1690621740347891107,/faas.Executor/Execute&159,workload-2554410932669638537,true,0,46116,470035,574886,10538,64
1690621740349496554,/faas.Executor/Execute&91,workload-2108005416135582916,true,0,76158,518176,417425,95513,281
1690621740349506974,/faas.Executor/Execute&286,workload-4443122231071799561,true,0,57897,503002,445546,72926,246
1690621740349512354,/faas.Executor/Execute&248,workload-6348890136634481969,true,0,24878,592692,422424,99159,286
1690621740349516712,/faas.Executor/Execute&37,workload-4489504331245252455,true,0,66381,500714,453343,66496,94
1690621740349519978,/faas.Executor/Execute&191,workload-6160980854000556206,true,0,72095,666660,305841,54728,98
1690621740349522824,/faas.Executor/Execute&68,workload-265682331773980252,true,1,29543,748163,259276,97661,275
1690621740349548712,/faas.Executor/Execute&120,workload-7119646201031386444,true,1,10576,347333,689430,99401,382
1690621740349605930,/faas.Executor/Execute&210,workload-1874784583412057389,true,0,77567,411799,520747,90761,479
1690621740349615969,/faas.Executor/Execute&265,workload-3056196455331134963,true,0,16627,392377,643396,92961,499
1690621740349712139,/faas.Executor/Execute&171,workload-7892335482948082609,true,0,13963,352687,689065,93536,587
1690621740349720074,/faas.Executor/Execute&36,workload-1191670492026417262,true,1,14291,446988,586442,99335,577
1690621740355386071,/faas.Executor/Execute&111,workload-6157606511961905219,true,0,47645,725788,298227,58491,70
1690621740355745977,/faas.Executor/Execute&15,workload-7309037996671605238,true,0,76387,680479,289540,58805,42
1690621740357747448,/faas.Executor/Execute&99,workload-1013724452570618181,true,0,49370,425751,601703,21559,67
1690621740359354338,/faas.Executor/Execute&49,workload-134663260189898595,true,0,54663,356201,695146,6930,57
1690621740359579100,/faas.Executor/Execute&381,workload-275930364349411233,true,27,50789,466409,583268,10222,56
1690621740359687283,/faas.Executor/Execute&42,workload-598194341375686893,true,0,10767,334985,798602,7533,57
1690621740362512612,/faas.Executor/Execute&253,workload-7663762374598009788,true,0,69147,697550,304075,58880,49
1690621740362607681,/faas.Executor/Execute&112,workload-1011593721594007963,true,0,40887,551800,496719,57101,299
1690621740362696939,/faas.Executor/Execute&315,workload-3067120517184498556,true,0,12653,432480,734236,59256,75
1690621740362803529,/faas.Executor/Execute&278,workload-439528714675463181,true,1,9202,369535,298744,57504,199
1690621740362904529,/faas.Executor/Execute&92,workload-1967231861205875306,true,0,76150,503609,487717,47872,59
1690621740363064028,/faas.Executor/Execute&238,workload-3989546250354949313,true,0,9298,271737,210868,35734,95
1690621740363072294,/faas.Executor/Execute&312,workload-4617219277879468098,true,0,8888,215302,259090,41566,122
1690621740363201246,/faas.Executor/Execute&306,workload-4559589180186315951,true,0,65518,665198,338942,30651,198
1690621740363214521,/faas.Executor/Execute&378,workload-2365176473490744198,true,0,78608,511446,486687,38178,238
1690621740363218920,/faas.Executor/Execute&367,workload-804008709859522824,true,0,41472,498330,539368,64604,59
1690621740363221815,/faas.Executor/Execute&143,workload-5423450666492045964,true,0,10411,256075,222426,38076,339
1690621740363336791,/faas.Executor/Execute&126,workload-3944237253598951776,true,0,57173,658914,343887,33287,284
1690621740366379067,/faas.Executor/Execute&14,workload-3058968543192457360,true,0,10608,252008,229112,38985,47
1690621740367656748,/faas.Executor/Execute&240,workload-7616398322998007522,true,0,46862,339928,705249,8969,74
1690621740368287203,/faas.Executor/Execute&201,workload-2184083343006589133,true,0,32690,518042,594691,7319,78
1690621740368642130,/faas.Executor/Execute&146,workload-4404419927999308252,true,1,68970,77814,156001,35328,115
1690621740368957112,/faas.Executor/Execute&86,workload-253792646368822949,true,0,62132,480138,532564,30309,77
1690621740369129115,/faas.Executor/Execute&156,workload-7926882515925100752,true,0,76678,509247,474741,63926,138
1690621740369244301,/faas.Executor/Execute&94,workload-6691990464714599691,true,0,67800,724964,296247,19809,89
1690621740369867603,/faas.Executor/Execute&151,workload-2317245381875841178,true,0,64358,706900,328028,5706,47
1690621740369876019,/faas.Executor/Execute&74,workload-4974181972747010266,true,0,66918,659543,375255,5945,177
1690621740370327507,/faas.Executor/Execute&84,workload-179355189618269626,true,0,36713,572233,488260,48880,43
1690621740386435105,/faas.Executor/Execute&40,workload-3061788098310635320,true,0,62437,663013,396116,6004,44
1690621740390685110,/faas.Executor/Execute&398,workload-7190284437422117068,true,0,66239,711836,351219,4411,53
1690621740395000189,/faas.Executor/Execute&13,workload-8507646627637907924,true,0,16690,362704,171026,6296,220
1690621740395263944,/faas.Executor/Execute&237,workload-3892599161458702044,true,0,18675,227858,110445,6515,217
1690621740395551805,/faas.Executor/Execute&321,workload-7636985203516130145,true,0,16854,363755,170664,6763,235
1690621740395577534,/faas.Executor/Execute&170,workload-3483358068429235769,true,1,15960,183253,352657,7142,74
1690621740401970947,/faas.Executor/Execute&218,workload-7704190691439533575,true,0,66500,412565,655547,10262,38
1690621740405782680,/faas.Executor/Execute&163,workload-8474768695396365089,true,0,9098,446194,744475,8295,72
1690621740407210573,/faas.Executor/Execute&232,workload-4342067308559444855,true,0,66330,658987,416475,8732,37
1690621740408068785,/faas.Executor/Execute&150,workload-5371056248395590769,true,1,10164,418039,348336,4892,61
1690621740411570114,/faas.Executor/Execute&220,workload-4741669984831319030,true,0,7585,391779,178396,5960,67
1690621740423690450,/faas.Executor/Execute&62,workload-2934038007755642512,true,0,66366,660107,435062,6030,54
1690621740426919317,/faas.Executor/Execute&243,workload-2510234695115506747,true,0,64759,673002,439241,4135,62
1690621740433253168,/faas.Executor/Execute&228,workload-444119148108626479,true,0,17978,229415,146568,8206,37
1690621740433995553,/faas.Executor/Execute&382,workload-3492794068373540535,true,0,16188,299851,77688,8906,64
1690621740434010842,/faas.Executor/Execute&83,workload-465495544428032971,true,0,15255,308326,72620,7789,49
1690621740434214976,/faas.Executor/Execute&155,workload-6518238624807375960,true,0,14357,235424,148169,5660,44
1690621740434233541,/faas.Executor/Execute&127,workload-8220827548362138366,true,0,17710,307529,71420,6222,33
1690621740434240995,/faas.Executor/Execute&43,workload-1357780612103748569,true,0,16736,234428,145473,8657,82
1690621740436931090,/faas.Executor/Execute&45,workload-9067970302353823188,true,0,47908,455289,664928,10070,67
1690621740465590172,/faas.Executor/Execute&0,workload-9215995542542662767,true,1,11129,125190,298738,11980,88
1690621740489723291,/faas.Executor/Execute&11,workload-359654534352024114,true,0,14701,107161,328151,7351,41
1690621740490990712,/faas.Executor/Execute&38,workload-2697607188285031640,true,0,60658,73791,330988,7683,63
1690621740502793239,/faas.Executor/Execute&271,workload-456323099366954216,true,1,51496,459701,728440,7561,395
